,track_id,artists,album_name,track_name,popularity,track_genre,duration_min,PCA1,PCA2,PCA3,PCA4,PCA5
51938,0k85ZZv3XNJ9dL2WLlZGuI,Farina,Halloween 2022 Perreo Vol. 4,Mucho Pa Ti,0.0,Regional,2.56,-0.4703381898808415,-0.04782040763422324,-0.3639005952971871,0.143563969158368,0.054354790711175216
51939,08Uk9bJZ0XBAKNsv4Jsini,Jerry Di;Zion & Lennox;Lyanno;Noriel;Luis Alberto Ambrosio Cuque;Pablo C Fuentes;Wilmo Belisario,Fiesta Reggaeton 2010s,Verano En París - Remix,0.0,Regional,4.58,2.3249598970054404,0.04576594448588506,-0.1623515831154812,-0.06384013264315325,-0.021002977285615343
51940,6mchtho7otjNIYcPPrYZyj,"Gotay ""El Autentiko"";Ozuna;Wisin",Perreo Tenebroso Vol. 4,Más De Ti,0.0,Regional,4.29,-0.8773739819321688,-0.541326885150603,-0.012606611646807736,0.036251777985645384,0.10259590742486058
51941,5Lub3JBkk9adIl7J6jLk6J,Jairo Vera,Pa K Te Enamore,Se Trepa,0.47000000000000003,Regional,2.7,-0.953654811017798,-0.45664607271489505,0.0941422177267016,-0.09146046429312948,-0.18929968308831302
51942,1qkVJlyVaLZbwolRZmc17i,Kevin Martes 13;Pablo Chill-E,Perco Con Mari,Perco Con Mari,0.49,Regional,3.99,0.08937062152052687,-0.2605580178433982,0.0236851186405891,-0.059022919402342944,-0.3041369508022116
51943,6TO7OzSCGJ1YP6OSXvxgVO,"Franco ""El Gorilla""",Perreo Tenebroso Vol. 5,Psiquiatrica Loca,0.0,Regional,2.89,2.1569186632422377,-0.2131686400078217,-0.2790705396725837,0.2655997269758298,0.21524703822663327
51944,5yvTF0bpT4JazX5GhF1uwl,Hector & Tito;Víctor Manuelle,Halloween 2022 Perreo Vol. 1,Ay Amor - Reggaeton,0.0,Regional,3.88,1.9375362822102105,-0.060603583525981275,-0.1789822669904338,0.07457290590305787,-0.0804891591556523
51945,3UDfuH2TIyuc7W5V6SKXMz,Hector & Tito,Halloween 2022 Perreo Vol. 3,Sientan El Ran Tan Tan,0.0,Regional,2.9,-0.9083868578304559,-0.41115156681199033,0.08701597581697326,-0.18291822384135958,-0.0754781446839417
51946,5JiRNiFW0qVuN3TkbpRnyJ,31 Minutos,Arwrarwrirwrarwro (Banda Sonora Original de la Cuarta Temporada),Mi Mamá Me Lo Teje Todo - Lino y Lana,0.46,Regional,3.98,-0.20387113762900955,-0.2853025952646549,-0.05576819056659635,-0.03901627989984813,-0.05969812156910792
51947,2UfWdCjM4AdD0tFWvbaQCi,Simon la Letra,Por Amor Nunca Se Ruega,Por Amor Nunca Se Ruega,0.48,Regional,2.98,1.9231088263267448,0.008668081226378632,-0.416278482222522,0.33860040011185577,0.01302489082341629
51948,6jdJcoVXmjpOCZbBS4fVSn,Chiquitines TV,"Chiquitinestv, Vol. 2",A la Rorro Niño,0.48,Regional,1.65,-1.4723410831115806,0.34131595864996855,-0.5739086996106562,0.12847514278124117,-0.08487389957520236
51949,4gzsuuZypVbxs0Af1LSZyB,Tainy;Bad Bunny;Julieta Venegas,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),0.87,Regional,3.46,1.5950276611283567,0.007698715257799138,0.05695131823341425,-0.29273258653492934,-0.26722257462600696
51950,2TH65lNHgvLxCKXM3apjxI,Bad Bunny;Tainy,Callaita,Callaita,0.8,Regional,4.18,1.7530072948559905,0.3524598624610565,-0.273140473587076,-0.22756477748765735,0.033352385840211496
51951,5fWG4JDot8nHCte7gUdMUS,Farruko;David Guetta,Pepas (David Guetta Remix - Radio Edit),Pepas - David Guetta Remix - Radio Edit,0.67,Regional,2.86,0.20785662996882015,-0.33453893687598263,0.22425420367519383,-0.3652863408190167,-0.06905944450138268
51952,2AuWgceaQyfMoI3EGavwGb,Rvssian;Anuel AA;Juice WRLD,No Me Ame,No Me Ame,0.63,Regional,3.0,1.2867968461377597,-0.14837912344510845,0.049909315325733256,-0.18177407233193582,-0.2106574865161316
51953,35UUpTmrcFXNIVIN26ujXl,Sech;Daddy Yankee;J Balvin;ROSALÍA;Farruko,Relación (Remix),Relación - Remix,0.76,Regional,4.12,1.694492677739693,-0.3018705910578589,-0.17674166792968526,0.23991232967955822,0.026392235719195578
51954,69vlMrzHwATKzupwNcUPyK,Bad Bunny;Daddy Yankee,YHLQMDLG,La Santa,0.84,Regional,3.44,-0.9026636067641145,-0.5705436073692884,0.04017631122163459,0.0817898589494972,-0.16630147724656275
51955,7mWFF4gPADjTQjC97CgFVt,Ozuna;Daddy Yankee;J Balvin;Farruko;Anuel AA,"Baila Baila Baila (Remix) [feat. Farruko, Anuel Aa]",Baila Baila Baila - Remix,0.76,Regional,3.92,-0.7029257810246948,-0.35989610291965585,-0.025459013202746683,0.0015357739809250814,-0.14130185139174178
51956,2L95U6syP0bV3fkYYOzmiW,El Alfa;Chael Produciendo;CJ;El Cherry Scom,La Mamá de la Mamá,La Mamá de la Mamá,0.72,Regional,3.65,0.3014647194332037,-0.4246557004495671,-0.22697297692398744,0.1877200195871993,0.4804947536669436
51957,139nCjBRQCLgnWNRxBKAC7,Ozuna;GIMS;RedOne;FIFA Sound,Arhbo [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],Arhbo [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],0.63,Regional,3.66,-0.055408004807157026,-0.40661092359486667,0.001745390050438389,-0.035840723542852615,0.07634934461150145
51958,7hOfyNuj2dLc0HAEYVDIYS,Nicky Jam;Enrique Iglesias,Fénix,El Perdón - Forgiveness,0.51,Regional,3.44,-1.0317523309020005,-0.38744616372261437,-0.1281184733589199,0.14778835521921196,-0.1335895875159343
51959,1RouRzlg8OKFeqc6LvdxmB,Maluma,F.A.M.E.,Felices los 4,0.74,Regional,3.83,-0.8922572495171999,-0.4520820742636002,-0.13629956489643075,0.14304501994078744,0.11071077377718741
51960,5CzixCxDkRXX9mScCmah8O,Bad Bunny,Un Verano Sin Ti,Un Ratito,0.87,Regional,2.95,-0.9640019750060378,-0.13330897570748662,-0.04688272702309171,-0.15631636343615296,-0.2365036370676285
51961,1bFgMkoazsyZGSflpCzYm6,Farruko;Tiësto,Pepas (Tiësto Remix),Pepas - Tiësto Remix,0.7000000000000001,Regional,3.72,0.2950973260170945,-0.25394569177070586,0.11830851677819841,-0.008838903288882038,-0.2449315454321635
51962,7w1RxkQtEwKYEoyQuaxfXW,J Balvin;Willy William;HUGEL,Mi Gente (Hugel Remix),Mi Gente - Hugel Remix,0.53,Regional,3.48,-0.027593441814345848,-0.44531685837093654,-0.14754638461858177,0.31258285708967837,-0.19311271467733493
51963,2GPCE96x9Go6acdDt8ex6p,J Balvin;Dua Lipa;Bad Bunny;Tainy,Future Nostalgia (The Moonlight Edition),Un Día (One Day),0.65,Regional,3.86,1.545954019109375,-0.08184491457622983,-0.012963063711529721,-0.11142812493550885,-0.20593003604261162
51964,2BCIGNtoG62eii8i5F49A2,Franky Style;C.R.O,Chance,Chance,0.43,Regional,4.34,-0.10152148042664336,0.08645100896899671,-0.44638808610799746,0.1972522725866408,0.028518058703248972
51965,6ojZtz3sZr6ynvejLOqgCj,Tiago PZK;Ozuna,Nos Comemos (feat. Ozuna),Nos Comemos (feat. Ozuna),0.8200000000000001,Regional,3.18,-0.94650141771459,-0.5168794529175214,-0.0056769474763291305,0.10052202719374725,-0.17450528582752756
51966,7d7aPD2oxuzjhOZnu4Dj23,Natti Natasha;Daddy Yankee;Wisin & Yandel,Mayor Que Usted,Mayor Que Usted,0.81,Regional,3.89,2.099046938657676,-0.2645029464616285,-0.1227306895947336,0.08392622601426536,0.20523704104692453
51967,2wQBzAZdsaqDBbtwBk5MhA,DJ Nelson;Jose De Las Heras;Alejandro Armes;Babywine;Alberto Stylee,PAPI (feat. Babywine & Alberto Stylee),PAPI (feat. Babywine & Alberto Stylee),0.54,Regional,3.12,-0.5538654181508004,-0.21098340601640725,-0.13434315364561156,0.04150919317029378,-0.15595389229664852
51968,5fhcuVxuBWfgNXGuyAtLmr,Piso 21;Manuel Turizo,Los Cachos,Los Cachos,0.85,Regional,3.54,-0.9600974507117668,-0.42775680907853636,0.022199711270075043,-0.04939402267281523,-0.11403458890159462
51969,6RyaV7owmVU6fzEPE17sF1,Daddy Yankee,Que Tire Pa Lante,Que Tire Pa Lante,0.6900000000000001,Regional,3.51,-0.8660764422312934,-0.6023886670076681,0.00462567779577433,0.13082574845296868,-0.08494838401675886
51970,1IEiQRYKkP0J4BMZKHVVKO,Andreea D,It's Your Birthday,It's Your Birthday,0.51,Regional,3.51,0.2568224427741957,-0.5185943449404669,-0.11766873473339406,0.25767579331222645,0.05997241381047069
51971,5R7l05dglCrUX0qjZ1Eec1,Cyril Kamer,Cinderella,Cinderella,0.77,Regional,3.22,0.2211850893843877,-0.25597459842062814,-0.0590478954560634,0.03350854870764264,-0.22141478396749426
51972,2dl5K2ScW7jYhAhuem06cm,Daddy Yankee,PROBLEMA,PROBLEMA,0.68,Regional,3.08,-1.0029233071755468,-0.6108531615546331,-0.07991154825792551,0.29816247877870017,-0.16461164798086708
51973,4Xtlw8oXkIOvzV7crUBKeZ,Daddy Yankee,Barrio Fino En Directo,Rompe,0.74,Regional,3.14,1.8238617541100195,-0.17970362078755814,-0.05542064692651147,0.02614446218587152,-0.17592733536450184
51974,4ls9U6ee7CRONWg4mfWgpN,Julianno Sosa,Vision,Vision,0.44,Regional,2.48,-0.8391452654227292,-0.46287008616753506,-0.05380479477518524,0.13632748673233297,-0.1711505374532558
51975,40n3urD4QnPkPi7kSlk7kx,Pablo Chill-E;Julianno Sosa,Flaites NY,Dale Tu Kolin,0.46,Regional,3.46,0.32517448789211945,-0.07383422755516961,-0.15637719104556713,-0.04426698548710106,-0.03501623754855315
51976,33wiWULOgZ7ZW6ewOrxbWv,Dvice,U LA LA,U LA LA,0.45,Regional,3.12,0.6013780287779237,-0.1211723680445777,0.015191024609222531,-0.17077097485552856,-0.23976814660499368
51977,1bEppoRAORPzwVS6y3F4Ef,Ñejo,Yo Soy la Fama,No Lo Pienses Mas,0.46,Regional,3.04,-0.8994439482320816,-0.6293488830197904,-0.021574167726088167,0.3204264796226526,-0.04314685017208192
51978,0iuRYmJA5Oy6GF3wpibS27,Casa De Leones,Casa De Leones,Ponte Ahi,0.45,Regional,5.07,-0.7866854502771244,-0.2422220041200404,-0.34068777295001,0.2885137895008143,0.04068621088926894
51979,6iXWsJhve7nuPnvfz0pi2m,Dvice,Vamos Hacerlo,Vamos Hacerlo,0.45,Regional,3.5,1.5313111165426059,-0.017488152327666318,-0.2102589690461995,0.10170733130997689,-0.16803061915792672
51980,124JkEAQHd3zW24qAEcgbw,Alex Sensation;Ozuna,Perreo Tenebroso Vol. 5,Que Va,0.0,Regional,4.0,-0.9767743985213846,-0.5573912253974709,-0.11712596626065694,0.2867864790812926,-0.12827681853165396
51981,05y79YGqS94EQe0v29lHIo,Kevin Martes 13,Inmortal,Soñando - Remastered,0.46,Regional,4.53,1.94603347818787,-0.1436728483892154,-0.188019738393376,0.20963106988159308,-0.168536445703722
51982,50HWplVj4mED6x7Hgv6wgb,Alex Sensation;Justin Quiles,Verano en Junio,Te Veré,0.0,Regional,3.09,-0.5216306299063194,-0.46422517742452046,-0.0598720635231611,0.17991746147481624,-0.22444207396868954
51983,318wNtLpuTW12tfiwo4yGN,Alex Sensation;Myke Towers;Jhayco;Arcangel;De La Ghetto;Darell,Fiesta Reggaeton 2010s,La Calle,0.01,Regional,4.88,-0.7625564925200051,-0.4060220275913154,-0.16784434935578563,0.19071956957827796,-0.014729583324340212
51984,2mO3wtkRRgmycJtCyPxBWA,Canticuénticos,Nada en Su Lugar,Tra Tra Que Tra,0.44,Regional,4.04,-0.5343082974162121,0.03976760359506376,-0.4164233957303271,0.022282226089373136,0.39273128750437747
51985,2K6jJQ1i2SVNWLEF06Ha4B,Jairo Vera,Otra Vez,Otra Vez,0.44,Regional,2.25,-0.8535569947176859,-0.27388176650067814,-0.10933343727826245,0.10551524569630621,-0.2713125224406119
51986,3ihD3lOeQRlzTwaORNulux,Alex Sensation;Nicky Jam,Para entrar en calor,La Diabla,0.0,Regional,3.38,-0.636029669954072,-0.358413147577149,-0.2564009678752129,0.3184154191515487,-0.08344011356148567
51987,2mkyXUPD2ndw3hf8Gk6gFP,Huichol Musical,Mañana Que Ya No Estés,Mañana Que Ya No Estés,0.45,Regional,3.36,1.5323702489107123,-0.0804169458945837,-0.28974765882149467,0.2750214666391916,-0.15725952385341613
51988,4ZVixZtN0pa9cXednIjrSI,Justin Quiles;Dalex;Konshens,Real,Real,0.45,Regional,3.79,-0.2840194894696862,-0.4778833631235711,-0.042300412939135834,0.14762813132535924,-0.13997087062011881
51989,7KbF6AdprOXEEHlsq11Z6d,Maluma,11:11,11 PM,0.75,Regional,2.93,-0.8416270233096873,-0.40370268034750595,-0.1374574085289959,0.17201111308184713,-0.10569357938782725
51990,0E0DRHf5PfMeor0ZCwB3oT,Bad Bunny;The Marías,Un Verano Sin Ti,Otro Atardecer,0.85,Regional,4.07,-0.4837015157978841,-0.002098841149226982,-0.31070358300993145,0.11501286906421126,-0.1373701296929452
51991,4SSbtLDkepeOHAckM1FCBP,El Alfa;Noriel;Trueno,LOS APARATOS,LOS APARATOS,0.8200000000000001,Regional,3.88,-0.23723448818399268,-0.5973032693083946,-0.11736062115259979,0.3647118041144636,-0.11471048335217959
51992,6MJUCumnQsQEKbCy28tbCP,Daddy Yankee;Anuel AA,Adictiva,Adictiva,0.7000000000000001,Regional,3.46,-0.7322441233190476,-0.3831985103580376,-0.1692918454135724,0.18530505639369232,-0.03650760499266181
51993,0SqqAgdovOE24BzxIClpjw,Bad Bunny,YHLQMDLG,Yo Perreo Sola,0.79,Regional,2.87,-0.7836937827686637,-0.5035070438537343,0.04379875504604561,-0.028071779904193517,-0.0170788393580934
51994,2GICtNjlmq5w1XIQ9s0D9y,Nicky Jam,Fénix,With You Tonight (Hasta El Amanecer),0.46,Regional,3.48,-0.9204208770368784,-0.2441985028250257,-0.16623749985118624,0.10199878641580251,-0.17504913624926155
51995,6ifUES3keWjwXgae8pXI3o,Danny Ocean,54+1,Me Rehúso,0.8,Regional,3.43,-0.5243776548967924,-0.44405294972441206,0.07438479725679276,-0.03087877348417678,-0.24417387017984565
51996,5cepAtqnEQ6yVG6088zMMu,Maluma;Nego do Borel,F.A.M.E.,Corazón (feat. Nego do Borel),0.6900000000000001,Regional,3.08,2.5216283377557756,0.05528479679564574,-0.3268608469556961,0.18335478056313537,0.032604025067646814
51997,0KkIkfsLEJbrcIhYsCL7L5,Anuel AA;Daddy Yankee;KAROL G;Ozuna;J Balvin,Emmanuel,China,0.7000000000000001,Regional,5.03,-0.5163268385699136,-0.476181738063805,-0.02806808999419544,0.11756042418561885,-0.16609544831699957
51998,77l75UICfUZK5k0G7WRGqg,Tiago PZK;Myke Towers,Traductor,Traductor,0.8,Regional,3.71,-0.524424607975115,-0.4160338023563242,-0.002068218156206586,0.10269534994329865,-0.20634173395028071
51999,6PDlkWmrq2ZKiUuFt2aQsH,Justin Quiles;Chimbala;Zion & Lennox,Loco,Loco,0.76,Regional,3.86,0.24349664332115306,-0.40901153307160115,-0.1887176824907682,0.3002925897907084,-0.05719097995625111
52000,0TkIQ2I48rz4kpk1XpfyHq,Rvfv;Rels B,NASTU,Mi Luz (ft. Rels B),0.77,Regional,2.8,2.5507204403427877,0.3150211127245822,-0.4395936364851238,0.15959313184819812,-0.08911179545811687
52001,5oAPoGFM22cx3jxU34kIbo,Drago200;Ak4:20,INMORTALES,BESOS DE HIELO,0.43,Regional,3.15,2.0720249697059647,-0.033848105780459936,-0.09297264701557581,-0.07025068296076331,-0.11053823923514527
52002,4HzqWEdAbzcVFDv0pvxV4w,Maluma,Sobrio,Sobrio,0.81,Regional,3.35,1.8787655433129418,-0.14323483184972702,-0.16053577038267125,0.10736705305435279,-0.07750170744827456
52003,1ygGL7bqbGaduDaKHIvKBh,Young Cister,LO MAS XULO DE TU INSTA,Casi Amor De Verano,0.43,Regional,3.51,1.7999836986303903,-0.03531336335667545,-0.11649353465405898,-0.009500398667558474,-0.1821312552190526
52004,0gkJCLufpKEvz4hoUFqxBw,Balbi El Chamako;ITHAN NY;Galee Galee;Simon la Letra,La Vida Es Bela,Llegamos a la Disco,0.44,Regional,5.63,-0.7419745515334958,-0.5667697890180436,-0.10329039821770439,0.27406482748232497,-0.09138436584746257
52005,0NBdUCQ7N2Wm8rZgWjS5Uc,ITHAN NY,Porte,Porte,0.44,Regional,2.34,-0.8637975009683987,-0.6501718304021895,-0.03625084750958646,0.25836500919817806,-0.1279930766386863
52006,0gLw9CHggtOhY5RVzU6Gsi,Endo y Lele,Las Armas Secretas,Contogo Me Fugo,0.43,Regional,3.23,-0.8352172494842723,-0.36218169701481023,-0.1530335461818576,0.05803213859633882,0.20234062162515742
52007,4r1iag8SixyX9KiRxWVswH,Simon la Letra;Dayser 23,Por Ti,Por Ti,0.43,Regional,4.31,-0.1750093096311931,-0.5440835351098696,-0.1696247136280732,0.39833641073759773,-0.09691737072768947
52008,34Of8oS43EKVkacxfY2IvW,Sayian Jimmy;yammir;Nysix Music,Decia Que Era Mia,Decia Que Era Mia,0.41000000000000003,Regional,3.59,1.7518753701793146,-0.16654270142101096,-0.16874582379275554,0.14604574905922196,-0.10777708625321208
52009,1A9iX4vg8vLi4Gmr34k9nQ,Seven Kayne;MYKKA;Omar Varela,Lento,Lento,0.44,Regional,3.58,0.11361908297835095,-0.1705019317011332,0.06448906721087268,-0.2052840272353692,-0.3193050327325184
52010,5NEOrndIlvyFu3KQspabJC,Sayian Jimmy;NicoClear;JOSEPE EL DEMENTE;Nysix Music;Gabo El Chamaquito,Me Gustaria,Me Gustaria,0.42,Regional,3.78,-1.0620789037317317,-0.18078594642785756,-0.12007933599511667,-0.03140177961446344,-0.18054334548208317
52011,6jM9zDolSTqAmvBziZBifG,Ecko;Omar Varela,No Le Bajo,No Le Bajo,0.42,Regional,2.39,-1.08729704080081,-0.507576351713459,-0.1207241069389822,0.2847640743128602,-0.22634541049742907
52012,0YoNL20XORC4ZuxlRLu3cM,Young Cister;Duki,LO MAS XULO DE TU INSTA,DOLCE,0.42,Regional,4.03,-0.959136368437837,-0.4278953669342616,0.01019587619466883,-0.004173990034147312,-0.1718669494976166
52013,7DBV4x6vQZBIUn2lKOIfDu,Dvice;Alex Kyza,Soltera,Soltera,0.42,Regional,3.08,-0.9622313829036044,-0.4533546614951151,-0.26588241572432747,0.20062870096850627,0.4602608303575546
52014,50Gj0T5qqRpnrBc26SFvu1,Julianno Sosa,L.O.V.E. 2,Caro,0.43,Regional,2.72,1.101434092789868,0.13101407265570314,-0.07051101802582621,-0.2095684026665139,-0.31361121765618083
52015,2sSbgGMWTNfYpaHO3kFfyX,Jeeiph,Esto No Se Le Dedica A Cualquiera,Bonita,0.0,Regional,3.14,-1.0343705499182396,-0.39647796304437394,-0.16087700818732975,0.20236630332476624,-0.11279842606220292
52016,5F1KlBhTmtwHY0qItKsEEg,Jairo Vera,Se Canso,Se Canso,0.43,Regional,3.25,-1.1367047580675094,-0.3671053712197209,-0.09303979614119193,0.07480466942483333,-0.09588080051574321
52017,3NIsZEsnGH8fquyngVuomV,El BAI;Marcianeke;King Savagge;Drakomafia;Victor La Voz,Sonando Flaite (Remix),Sonando Flaite - Remix,0.43,Regional,6.84,-1.0160502292319524,-0.5149842210506805,-0.10758746480756512,0.20225446588990437,-0.057767522050070685
52018,2TnfIvH4ywjwcJiS049sdh,Julianno Sosa,No Days Off,No Days Off,0.42,Regional,2.08,-0.5113149901205293,-0.2716851093143719,0.05060989744217903,-0.2309882813526794,-0.01707037190192162
52019,4GVXOJTmRPpUhmq2CLa8u3,Julianno Sosa,L.O.V.E. 2,Gracias,0.43,Regional,2.7,-1.070360623061247,-0.36746005295578427,-0.057103772832742816,0.03311918918116452,-0.138059514764994
52020,3YxGHS6Ggv4AgSBMNRPJf9,Julianno Sosa,MAFFIOSO,TrapStar,0.43,Regional,2.36,0.015029109380388789,-0.2333070163992899,-0.021626584877361354,-0.05449852409042022,-0.2347213418426699
52021,5FQbvZuAfluVde618bLjWH,Canticuénticos,Nada en Su Lugar,Nada en Su Lugar,0.43,Regional,3.36,0.04056526870882764,0.11466094813881461,-0.4686766718947252,0.24931641625180812,-0.07425266716566875
52022,35et0G7aJVzE52TzK50Jg7,Carlitos Junior;Yiordano Ignacio;BlackRoy,Desacatao (Remix),Desacatao (Remix),0.43,Regional,4.6,0.18969791335355063,-0.27767836765965886,-0.27653445513903835,0.31436809883693195,-0.029477470751095358
52023,1vN6E2OWpN9Jg29ROgO9tk,Jairo Vera;Yabel;Bayriton;Alexfeer;Nickboy;mantequilla,Primera Clase,Primera Clase,0.43,Regional,5.59,-0.8614110928635761,-0.4413624719207953,-0.08867408367417384,0.19500081154886573,-0.21664523167293287
52024,2hok5u09EI3Pl3PGf7j8nk,31 Minutos,Arwrarwrirwrarwro (Banda Sonora Original de la Cuarta Temporada),El Huerfadrino - Percy Mamani,0.42,Regional,2.14,-0.9036121817814325,-0.5706763017328427,-0.1851932083997388,0.2898546749210711,0.19072138764943225
52025,6SxDyZv0icnCfTS9WBaa4j,Golpe a Golpe,El Bien y el Mal,La Chinita de los Ojos Cafés,0.44,Regional,3.36,-0.9451777411712486,-0.5844428462975089,-0.1426567182018279,0.322851882315474,-0.05522128939695764
52026,2refhQNe2VpBdeVGC4C3HF,Huichol Musical,Orgullo Mexicano,Cumbia Napapauny,0.43,Regional,3.31,1.2733458867197296,-0.1518991605739431,-0.3178651897492423,0.39280956355059604,-0.11165636544320623
52027,2vmfvSoZBFAt9hhRoEByLi,Aventura;Bad Bunny,Volví,Volví,0.8300000000000001,Regional,3.84,1.795099801254627,-0.043633486166520574,-0.3313688885385746,0.25230508382364214,-0.023036592272581147
52028,7CtbxAGq2P0jtYh6SH9DMR,Tainy;J Balvin,The SpongeBob Movie: Sponge On The Run (Original Motion Picture Soundtrack),Agua (with J Balvin),0.6900000000000001,Regional,2.66,-0.7005409344100568,-0.3595579201423981,-0.09291457465696237,0.06829888693408503,-0.08607831633976176
52029,0G2zPzWqVjR68iNPmx2TBe,Mora;Bad Bunny;Sech,Volando (Remix),Volando - Remix,0.8300000000000001,Regional,4.56,1.0746399698392632,-0.1261523960141931,-0.16878472002498274,0.08803166476763058,-0.12587169530197617
52030,5Fim1gaXBgsiFfsQAfQSDS,Nicky Jam,Fénix,Hasta el Amanecer,0.71,Regional,3.31,-0.9141753557342183,-0.2880563865287142,-0.1584976648634312,0.14324073536078952,-0.19986486806026788
52031,1FlL8ycld6uVDDyhV7P5FA,Rauw Alejandro,VICE VERSA,Cúrame,0.79,Regional,2.75,-0.682335998702467,0.025568552708838843,-0.19174549128222323,-0.11466515387102888,-0.14247835453410207
52032,62o8KoI44JfN7aYxgTnPvh,Maluma,Mala Mía,Mala Mía,0.66,Regional,3.06,1.936026670858553,-0.09352927083313484,-0.3556732790966532,0.29670615462217176,0.10542516488905973
52033,5PXsZaT8cOxb4mXrA20PMQ,Ozuna,Nibiru,Baila Baila Baila,0.7000000000000001,Regional,2.65,-0.6957379972520332,-0.4339885799272429,-0.05720078038901141,0.08858357195955058,-0.07931445302194495
52034,6Ges5C2IE738iJh4HyQizQ,J Balvin,La Familia B Sides,Ay Vamos,0.6900000000000001,Regional,3.77,1.7450264540976053,-0.17874507840376835,-0.27335502243645704,0.3240403119262262,-0.08807331972433907
52035,1m69ELEgE6k5ZWsap40ozt,Ozuna,Odisea,Se Preparó,0.75,Regional,3.13,1.648301911435174,-0.15772938069565207,-0.20223917303319955,0.12075681475853428,0.08761169869565277
52036,4HYDUMY0xSpeBr0AMY9cUz,Jay Wheeler;DJ Nelson;Myke Towers,Platonicos,La Curiosidad,0.8,Regional,3.65,-1.036046826188058,-0.38345075956171365,-0.16877331308769555,0.2047044471071281,-0.12260383837090288
52037,5GF0X7GdNmnouKcdhhRmtm,Paulo Londra;Duki,Party en el Barrio (feat. Duki),Party en el Barrio (feat. Duki),0.8300000000000001,Regional,3.94,0.4624349499894632,-0.27620780708514986,-0.016222124381296027,-0.08931424502814411,0.021876805030186408
52038,4VgYtXCVJ7IbWAZ5ryfvEQ,Nicky Jam;Daddy Yankee,Muévelo,Muévelo,0.68,Regional,3.25,2.1970966791133812,-0.021980969232938685,-0.3919042186818638,0.19138475870197325,0.4089883354243282
52039,6UHfW9PmGAUjIVeIkPzPQ2,Rvssian;Lil Mosey;Lil Tjay,Only The Team (with Lil Mosey & Lil Tjay),Only The Team (with Lil Mosey & Lil Tjay),0.63,Regional,2.82,0.9658120645283211,-0.32280020278834526,-0.052361674418626686,0.08347903657321676,-0.14677564107813523
52040,5kVZxyMY1gfdCLiChsfjn1,Bad Bunny,Un Verano Sin Ti,Yo No Soy Celoso,0.85,Regional,3.85,0.6742494230689783,-0.19977201001414996,-0.34593142810835026,0.39139543048047953,-0.06537159018328603
